key,value,eventTime,arrivalTime,processedTime
31412746,1,6000,10558,12008
13749309,1,10000,10582,12008
7278441,1,8000,10606,12008
92887819,1,8000,10656,12008
31412746,1,6000,10668,12008
58444660,1,6500,10672,12008
58169160,1,9500,10674,12008
66538156,1,10000,10687,12008
41009277,1,6000,10693,12008
7587190,1,7000,10697,12008
92044895,1,6500,10736,12008
98064671,1,9000,10750,12008
31412746,1,6000,10751,12008
50330067,1,7500,10773,12008
54921975,1,7000,10785,12008
62957492,1,7500,10791,12008
82060503,1,10000,10793,12008
45023542,1,10000,10806,12008
44693383,1,9000,10809,12008
85360088,1,10000,10814,12008
96522894,1,6500,10815,12008
31412746,1,6000,10840,12008
27613627,1,6000,10849,12008
69395934,1,7000,10856,12008
50330067,1,7500,10863,12008
85360088,1,10000,10882,12008
58444660,1,6500,10888,12008
58444660,1,8500,10888,12008
54921975,1,8500,10891,12008
85575811,1,6000,10897,12008
21995918,1,6000,10905,12008
84816354,1,7000,10912,12008
68009828,1,8000,10944,12008
81340523,1,9000,10965,12008
15987957,1,8500,10977,12008
54670282,1,9500,11014,12008
69048482,1,8000,11019,12008
80802782,1,9500,11030,12008
82934310,1,10000,11034,12008
29344330,1,7500,11041,12008
16133749,1,10000,11051,12008
85360088,1,10000,11052,12008
50246185,1,6500,11065,12008
77118953,1,6500,11068,12008
83752923,1,9000,11098,12008
97472415,1,8000,11115,12008
43581846,1,8500,11117,12008
94713929,1,6500,11130,12008
42395415,1,8500,11162,12008
99027874,1,10000,11169,12008
719778,1,6500,11189,12008
81340523,1,7500,11191,12008
47000235,1,7500,11215,12008
59956325,1,9500,11252,12008
54921975,1,6500,11263,12008
31412746,1,6500,11264,12008
67736674,1,9500,11285,12008
25804512,1,10000,11291,12008
15079656,1,7500,11292,12008
84816354,1,9000,11293,12008
50330067,1,8000,11307,12008
94291199,1,9000,11318,12008
83752923,1,8000,11339,12008
33353346,1,7500,11340,12008
57349059,1,6500,11383,12008
63841957,1,7500,11424,12008
7278441,1,7500,11455,12008
462432,1,9000,11489,12008
63670604,1,9500,11492,12008
54921975,1,9500,11495,12008
53135971,1,10000,11508,12008
97747889,1,7500,11509,12008
25110633,1,9500,11518,12008
22311271,1,8000,11520,12008
58169160,1,9000,11524,12008
17069685,1,10000,11525,12008
44417844,1,8000,11550,12008
54921975,1,8000,11560,12008
97847860,1,9000,11602,12008
78148411,1,9000,11606,12008
24957520,1,10000,11621,12008
7278441,1,9000,11622,12008
54921975,1,7000,11626,12008
36539466,1,9500,11652,12008
5537834,1,7000,11687,12008
60223762,1,9500,11690,12008
43182572,1,9500,11711,12008
97747889,1,7000,11714,12008
94713929,1,9000,11769,12008
63670604,1,9000,11809,12008
58444660,1,8500,11813,12008
92887819,1,8000,11848,12008
58169160,1,7000,11865,12008
50935134,1,8500,11882,12008
40980325,1,10000,11924,12008
58444660,1,8500,11929,12008
54921975,1,8000,11969,12008
60223762,1,7000,11985,12008
67549101,1,8500,11999,12008
